0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
8052,19143,6382,6376,6377,6378,6379,6380,6381,6383,6392,6384,6385,6386,6387,6388,6389,6390,6375,6374,6373
8053,19143,6382,6376,6377,6378,6379,6380,6381,6383,6392,6384,6385,6386,6387,6388,6389,6390,6375,6374,6373
10236,8956,1965,2299,13249,8054,2713,3752,14532,3674,6661,5352,6385,6379,6376,6388,6387,6377,6378,6380,6386
8055,3759,6381,6375,6376,6377,6378,6379,6380,19143,6391,6383,6384,6385,6386,6387,6388,6389,6382,6374,6373
8056,3254,14250,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373
2454,154,6951,11682,8057,2531,5489,6381,6377,6378,6379,6380,19143,6382,6376,6384,6385,6386,6387,6388,6389
7213,8058,7161,13363,19143,6380,6375,6376,6377,6378,6379,6381,6373,6382,6383,6384,6385,6386,6387,6388,6374
8169,8059,10520,6379,6374,6375,6376,6377,6378,19143,6373,6381,6382,6383,6384,6385,6386,6387,6380,6372,6389
8060,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
8061,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
8062,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
8063,3788,4028,19143,6376,6377,6378,6379,6380,6381,6382,6374,6383,6384,6385,6386,6387,6388,6389,6375,6373
8064,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
18656,7039,8065,18227,12367,17682,17639,18221,6380,6375,6376,6377,6378,6379,6382,6381,6383,6384,6385,6386,6387
8979,8066,19143,6384,6377,6378,6379,6380,6381,6382,6383,6385,6375,6386,6387,6388,6389,6390,6391,6376,6373
11644,11794,8067,3896,6383,6377,6378,6379,6380,6381,6382,6385,6384,6375,6386,6387,6388,6389,6390,6391,6376
8068,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
14252,8069,6383,6376,6377,6378,6379,6380,6381,6382,19143,6374,6384,6385,6386,6387,6388,6389,6375,6373,6391
8070,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
8071,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
8072,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
8074,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,6373,6355,6372
12040,6307,5454,14418,5178,12892,8708,8075,6420,6386,6371,6372,6373,6374,6375,6376,6377,6378,6379,6380,6381
8076,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,6373,6355,6372
8077,5189,2870,9129,6032,6379,6380,6381,6382,6383,6384,19143,6377,6385,6386,6387,6388,6389,6390,6378,6375
8078,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
11088,17584,16664,8079,7158,12512,16294,15443,15590,15953,16813,15976,6382,6383,6381,6373,6384,6379,6378,6377,6376
2630,4095,4160,2954,5636,2159,4259,9179,6480,8080,5594,4082,2509,5584,5579,6460,2071,4033,10160,2398,15414
8081,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
8082,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
4757,8083,15588,14773,2607,6752,14199,15221,6908,9997,6633,6085,18134,7497,13017,7607,3108,10992,1259,1028,1356
3215,8084,9666,11504,4318,2955,4490,6390,6391,6377,6378,6379,6380,6381,6382,6389,6383,6376,6385,6386,6387
13661,8085,19143,6381,6376,6377,6378,6379,6380,6382,6374,6383,6384,6385,6386,6387,6388,6389,6375,6373,6391
8086,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
12105,8087,6373,6375,6376,6377,6378,6379,6380,6381,19143,6382,6383,6384,6385,6386,6387,6388,6389,6374,6372
4507,8088,3656,6380,6374,6375,6376,6377,6378,6379,19143,6373,6382,6383,6384,6385,6386,6387,6388,6381,6371
8089,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
10173,7393,4518,6403,11422,8090,9037,6338,6364,6365,6388,6387,6386,6385,6359,6384,6383,6382,6381,6380,6379
7665,7600,8091,11010,10587,7422,6386,6385,6384,6383,6382,6375,6381,6380,6379,6378,6387,6377,6388,6389,6376
11410,7278,5231,3338,3639,8092,3768,19143,6381,6378,6379,6380,6382,6383,6384,6385,6386,6387,6388,6377,6376
4663,4671,8093,5791,4276,13555,3990,6381,6377,6378,6379,6380,19143,6382,6383,6384,6385,6386,6387,6376,6375
860,3933,8094,6388,6387,6386,6385,6389,6384,6391,6382,6381,6380,6379,6378,6377,6376,6375,6383,6374,6373
5383,8095,4484,6577,6373,6375,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6374
8096,19143,6382,6376,6377,6378,6379,6380,6381,6383,6392,6384,6385,6386,6387,6388,6389,6390,6375,6374,6373
10293,9890,8097,6391,6387,6386,6385,6384,6383,6382,6388,6381,6380,6379,6378,6377,6389,6376,6375,19143,6374
8098,11659,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373
8099,19143,6382,6376,6377,6378,6379,6380,6381,6383,6392,6384,6385,6386,6387,6388,6389,6390,6375,6374,6373
11459,8126,8100,19143,6380,6376,6377,6378,6379,6381,6374,6382,6383,6384,6385,6386,6387,6388,6375,6373,6390
5221,16289,1987,8101,4296,3938,7695,10444,11428,13007,15023,13125,3225,4570,6977,16019,18883,16268,13403,15443,15953
14584,8102,7137,6374,6375,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6373,6372,6371
5501,2571,8103,19143,6384,6379,6380,6381,6382,6383,6385,6377,6386,6387,6388,6389,6390,6391,6378,6376,6393
8104,6383,6376,6377,6378,6379,6380,6381,6382,19143,6392,6384,6385,6386,6387,6388,6389,6390,6375,6374,6373
8105,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6392,6385,6386,6387,6388,6389,6390,6375,6374,6373
8106,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6392,6385,6386,6387,6388,6389,6390,6375,6374,6373
8107,16329,15024,11000,6934,17447,6221,13077,16039,7606,15230,3908,6071,12131,12568,14899,11641,12447,14776,7135,2892
8108,3993,19143,6382,6376,6377,6378,6379,6380,6381,6384,6383,6391,6385,6386,6387,6388,6389,6375,6374,6373
8109,8884,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6376,6374,6392
8110,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6392,6385,6386,6387,6388,6389,6390,6375,6374,6373
8111,13641,11429,6383,6377,6378,6379,6380,6381,6382,19143,6376,6385,6386,6387,6388,6389,6390,6391,6384,6375
8112,12700,6375,6376,6377,6378,6379,6380,6381,6382,19143,6384,6385,6386,6387,6388,6389,6390,6391,6383,6374
8113,3040,9211,4135,6011,6385,6384,6383,6386,6382,6374,6381,6380,6379,6387,6388,6378,6377,6376,6375,19143
8114,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,19143,6391,6372
11347,8115,6382,6375,6376,6377,6378,6379,6380,6381,6383,6391,6384,6385,6386,6387,6388,6389,6374,19143,6373
8116,11898,6383,6376,6377,6378,6379,6380,6381,6382,19143,6374,6384,6385,6386,6387,6388,6389,6375,6373,6355
8117,5338,10076,6383,6377,6378,6379,6380,6381,6382,19143,6384,6376,6386,6387,6388,6389,6390,6385,6375,6357
1684,4943,6346,8118,11318,6388,6389,6390,6387,6386,6377,6385,6384,6391,6383,6382,6381,6380,6379,6378,19143
8119,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373,6391,6372
8120,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373,6391,6372
6707,2376,5018,8121,4851,7826,19143,6382,6378,6379,6380,6381,6383,6376,6384,6385,6386,6387,6388,6389,6377
8122,6374,6376,6377,6378,6379,6380,6381,6382,19143,6383,6384,6385,6386,6387,6388,6389,6375,6373,6391,6372
10058,8123,6382,6376,6377,6378,6379,6380,6381,19143,6375,6384,6385,6386,6387,6388,6389,6390,6383,6374,6373
8222,14609,8124,13564,6374,6375,6376,6377,6378,6379,6380,6353,6381,6382,6383,6384,6385,6386,6373,6372,6371
14686,2290,8125,6376,6377,6378,6379,6380,6381,19143,6390,6382,6383,6384,6385,6386,6387,6388,6375,6374,6373
11459,8126,8100,19143,6380,6376,6377,6378,6379,6381,6374,6382,6383,6384,6385,6386,6387,6388,6375,6373,6390
8127,11398,19143,6382,6376,6377,6378,6379,6380,6381,6383,6391,6384,6385,6386,6387,6388,6389,6375,6374,6373
8128,19143,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6375,6373,6391,6372
8129,19143,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6375,6373,6391,6372
10598,8399,8130,10917,6389,6380,6375,6376,6377,6378,6379,6381,6388,6374,6383,6384,6385,6386,6387,6382,19143
9307,6423,10317,8131,11532,13559,6381,6376,6377,6378,6379,6380,6382,6374,6383,6384,6385,6386,6387,6388,6389
9638,7590,13760,11995,8132,3891,2599,4781,3229,10224,6377,6378,6379,6381,6380,6375,6382,6383,6384,6385,6386
5869,8133,6185,6381,6376,6377,6378,6379,6380,6382,6374,6383,6384,6385,6386,6387,6388,6389,6375,6373,6391
8134,19143,6381,6375,6376,6377,6378,6379,6380,6382,6373,6383,6384,6385,6386,6387,6388,6389,6374,6372,6391
8135,19143,6381,6375,6376,6377,6378,6379,6380,6382,6373,6383,6384,6385,6386,6387,6388,6389,6374,6372,6391
8136,19143,6381,6375,6376,6377,6378,6379,6380,6382,6373,6383,6384,6385,6386,6387,6388,6389,6374,6372,6391
8521,11471,7536,14189,15224,11470,8137,10498,13502,11777,6383,6382,6374,6384,6381,6380,6379,6378,6377,6385,6376
8138,19143,6381,6375,6376,6377,6378,6379,6380,6382,6373,6383,6384,6385,6386,6387,6388,6389,6374,6372,6391
8139,19143,6381,6375,6376,6377,6378,6379,6380,6382,6373,6383,6384,6385,6386,6387,6388,6389,6374,6372,6391
5504,18280,8140,6383,6376,6377,6378,6379,6380,6381,6382,19143,6374,6384,6385,6386,6387,6388,6389,6375,6373
8141,6382,6375,6376,6377,6378,6379,6380,6381,19143,6373,6383,6384,6385,6386,6387,6388,6389,6374,6372,6391
8142,19143,6382,6375,6376,6377,6378,6379,6380,6381,6383,6373,6384,6385,6386,6387,6388,6389,6374,6372,6391
8143,19143,6382,6375,6376,6377,6378,6379,6380,6381,6383,6373,6384,6385,6386,6387,6388,6389,6374,6372,6391
8197,5794,8144,6443,8283,13694,19143,6379,6375,6376,6377,6378,6380,6373,6381,6382,6383,6384,6385,6386,6387
8145,2579,14663,12826,5209,19143,6382,6377,6378,6379,6380,6381,6385,6383,6384,6375,6386,6387,6388,6389,6376
12879,8146,12644,6381,6374,6375,6376,6377,6378,6379,6380,6382,6372,6383,6384,6385,6386,6387,6388,6373,19143
8147,19143,6382,6375,6376,6377,6378,6379,6380,6381,6383,6373,6384,6385,6386,6387,6388,6389,6374,6372,6391
8148,19143,6382,6375,6376,6377,6378,6379,6380,6381,6383,6373,6384,6385,6386,6387,6388,6389,6374,6372,6391
5236,7956,8149,3498,13213,13262,9910,6421,6380,6375,6376,6424,6377,6378,6379,6423,6373,6381,6382,6383,6384
8150,12694,1966,884,600,2856,1712,672,3095,655,955,567,1239,580,246,8893,6378,13791,2056,6704,8807
9305,4803,8151,17277,11454,6382,6377,6378,6379,6380,6381,6384,6383,6375,6385,6386,6387,6388,6389,6390,6376
8152,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6356
8153,12429,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373
11364,11063,8154,6448,6381,6375,6376,6377,6378,6379,6380,6383,6382,6384,6385,6386,6387,6388,6389,6374,6373
18153,8155,6381,6374,6375,6376,6377,6378,6379,6380,6382,6372,6383,6384,6385,6386,6387,6388,6373,19143,6390
5235,6819,1676,8156,6384,6378,6379,6380,6381,6382,6383,6385,6376,6386,6387,6388,6389,6390,6391,6377,6375
8157,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6356
14219,14317,2721,12816,3941,4511,8158,13817,2119,7681,2527,7467,15290,6381,6382,6383,6379,6378,6377,6384,6376
8159,6383,6376,6377,6378,6379,6380,6381,6382,19143,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6356
8160,19143,6376,6377,6378,6379,6380,6381,6382,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6356
8161,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6356
8162,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6356
2973,13801,2975,2313,8163,4303,332,6800,6387,6386,6388,6377,6384,6383,6382,6381,6380,6379,6389,6390,6378
8164,14504,14791,12386,9751,6381,6376,6377,6378,6379,6380,6382,6374,6383,6384,6385,6386,6387,6388,6375,19143
8165,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6356
8166,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6356
8167,10624,6382,6375,6376,6377,6378,6379,6380,6381,6383,6373,6384,6385,6386,6387,6388,6389,6374,19143,6391
8168,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,19143,6356,6373
8169,8059,10520,6379,6374,6375,6376,6377,6378,19143,6373,6381,6382,6383,6384,6385,6386,6387,6380,6372,6389
8170,6375,6376,6377,6378,6379,6380,6381,6382,19143,6384,6385,6386,6387,6388,6389,6390,6383,6374,6356,6373
8171,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6356,6373
8172,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6356,6373
8173,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6356,6373
14917,13300,8174,6376,6377,6378,6379,6380,6381,6382,6374,6383,6384,6385,6386,6387,6388,6389,6375,6373,6391
8175,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6356,6373
9248,15847,8176,10401,9314,10672,11729,19143,6378,6373,6374,6375,6376,6377,6380,6379,6381,6382,6383,6384,6385
8177,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6356,6373
6465,9146,8178,19143,6382,6377,6378,6379,6380,6381,6384,6383,6391,6385,6386,6387,6388,6389,6376,6375,6374
3068,12233,8179,6382,6376,6377,6378,6379,6380,6381,6384,6383,6390,6385,6386,6387,6388,6389,6375,19143,6373
8180,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6376,6374,6356,6373
14674,8181,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373,6391
8182,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6376,6374,6356,6373
8183,6212,6157,19143,6383,6378,6379,6380,6381,6382,6385,6384,6376,6386,6387,6388,6389,6390,6377,6375,6392
8184,14490,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373,6391
8185,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6376,6374,6356,6373
8186,11538,10216,6442,19143,6383,6378,6379,6380,6381,6382,6384,6376,6385,6386,6387,6388,6389,6390,6377,6375
8187,15182,19143,6381,6375,6376,6377,6378,6379,6380,6383,6382,6373,6384,6385,6386,6387,6388,6374,6372,6390
8188,9035,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6376,6374,6392
8271,11619,11786,5393,5783,6476,10699,6549,8189,19143,6380,6379,6382,6381,6377,6383,6384,6385,6386,6387,6378
5470,3917,8190,6378,6379,6380,6381,6382,6383,6384,19143,6376,6385,6386,6387,6388,6389,6390,6377,6375,6392
14200,8191,5719,13116,12937,11959,11632,9917,11997,6383,6379,6380,6381,6382,6385,6384,6359,6386,6387,6358,6388
9942,8192,19143,6383,6377,6378,6379,6380,6381,6382,6385,6384,6375,6386,6387,6388,6389,6390,6376,6374,6392
8193,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
8194,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
8195,10913,6108,5659,6378,6379,6380,6381,6382,6383,19143,6377,6385,6386,6387,6388,6389,6390,6391,6384,6376
8196,6375,6377,6378,6379,6380,6381,6382,6383,19143,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
8197,5794,8144,6443,8283,13694,19143,6379,6375,6376,6377,6378,6380,6373,6381,6382,6383,6384,6385,6386,6387
8198,9015,3126,10137,3563,10514,13223,6379,6375,6376,6377,6378,19143,6380,6374,6382,6383,6384,6385,6386,6387
8199,8908,19143,6382,6377,6378,6379,6380,6381,6383,6375,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392
8200,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
3203,2484,8201,2428,4184,3241,6201,18134,4419,14231,9654,6000,4783,18043,18939,17432,16923,3683,9578,16280,17534
8202,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
8203,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
8204,11233,7738,3484,4161,15160,14958,5462,4682,8541,4821,1264,8615,1146,502,603,1452,1078,1453,3244,15127
8205,4241,6444,5657,2708,19143,6381,6378,6379,6380,6382,6376,6383,6384,6385,6386,6387,6388,6389,6390,6377
7363,8206,11282,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373
8207,490,12221,4115,2360,653,2724,19143,6380,6381,6382,6383,6386,6384,6385,6378,6387,6388,6389,6390,6379
8208,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
6508,8209,9428,19143,6382,6376,6377,6378,6379,6380,6381,6384,6383,6374,6385,6386,6387,6388,6389,6390,6375
8210,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
8211,13684,11383,5921,6382,6376,6377,6378,6379,6380,6381,19143,6374,6383,6384,6385,6386,6387,6388,6389,6375
8212,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
8213,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
8214,19143,6376,6377,6378,6379,6380,6381,6382,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
8215,6383,6376,6377,6378,6379,6380,6381,6382,19143,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
8216,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
8217,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
8218,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
8219,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
8220,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373,6392
8221,7408,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373
8222,14609,8124,13564,6374,6375,6376,6377,6378,6379,6380,6353,6381,6382,6383,6384,6385,6386,6373,6372,6371
8223,12669,6384,6377,6378,6379,6380,6381,6382,6383,6385,6392,6386,6387,6388,6389,6390,6391,6376,19143,6374
8224,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392,6372
10447,8225,8263,6382,6375,6376,6377,6378,6379,6380,6381,19143,6374,6384,6385,6386,6387,6388,6389,6383,6373
8226,19143,6384,6377,6378,6379,6380,6381,6382,6383,6385,6375,6386,6387,6388,6389,6390,6391,6376,6374,6393
8227,13847,7210,13878,13306,19143,6378,6379,6380,6381,6382,6383,6385,6384,6376,6386,6387,6388,6389,6390,6377
8228,19143,6384,6377,6378,6379,6380,6381,6382,6383,6385,6375,6386,6387,6388,6389,6390,6391,6376,6374,6393
8229,7285,19143,6384,6378,6379,6380,6381,6382,6383,6386,6385,6376,6387,6388,6389,6390,6391,6377,6375,6393
8230,19143,6384,6377,6378,6379,6380,6381,6382,6383,6385,6375,6386,6387,6388,6389,6390,6391,6376,6374,6393
7482,8231,19143,6383,6376,6377,6378,6379,6380,6381,6382,6384,6374,6385,6386,6387,6388,6389,6390,6375,6373
222,1116,15222,8232,5625,6360,6383,6377,6378,6379,6380,6381,6382,6358,6361,6384,6385,6386,6387,6388,6389
8233,6384,6377,6378,6379,6380,6381,6382,6383,19143,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
12087,4548,8234,6374,6376,6377,6378,6379,6380,6381,19143,6382,6383,6384,6385,6386,6387,6388,6389,6375,6372
2265,1856,8235,9117,6713,2498,4394,1453,8615,1146,502,1452,1078,1264,603,14992,6382,6383,6384,6385,6386
8236,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
8237,9293,11676,19143,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6375,6372
8238,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
8239,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
8240,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
8241,11130,19143,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,6373
14696,9894,7182,8242,6382,6376,6377,6378,6379,6380,6381,6383,6384,6385,6386,6387,6388,6389,6390,6375,19143
8243,5977,9144,7605,8261,12590,6382,6378,6379,6380,6381,6384,6383,6376,6385,6386,6387,6388,6389,6390,6377
2522,2966,8244,19143,6383,6378,6379,6380,6381,6382,6384,6385,6386,6387,6388,6389,6390,6391,6377,6376,6393
11909,8245,6382,6376,6377,6378,6379,6380,6381,19143,6392,6384,6385,6386,6387,6388,6389,6390,6383,6375,6374
13907,8246,9412,6849,6381,6376,6377,6378,6379,6380,6382,6374,6383,6384,6385,6386,6387,6388,6389,6375,6373
8247,19143,6383,6377,6378,6379,6380,6381,6382,6384,6393,6385,6386,6387,6388,6389,6390,6391,6376,6375,6374
8248,5974,1966,2856,600,884,1712,655,580,246,3095,567,672,955,1239,2056,13791,8893,6378,6704,8807
8249,19143,6383,6377,6378,6379,6380,6381,6382,6384,6393,6385,6386,6387,6388,6389,6390,6391,6376,6375,6374
8250,19143,6383,6377,6378,6379,6380,6381,6382,6384,6393,6385,6386,6387,6388,6389,6390,6391,6376,6375,6374
8251,19143,6383,6377,6378,6379,6380,6381,6382,6384,6393,6385,6386,6387,6388,6389,6390,6391,6376,6375,6374
8252,19143,6377,6378,6379,6380,6381,6382,6383,6384,6393,6385,6386,6387,6388,6389,6390,6391,6376,6375,6374
